,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
90,-6.754174214431447e-17,1.56904550398841e-09,-8.255878023398359e-17,5.044222729116663e-09,3.0288884183488725e-16,4.491790515209646e-09,1.4561273934880008e-09,2.3534709969057276e-16,3.025172897476411e-09,2.2033006160090363e-16,9.536013244326306e-09,-0.0,-0.0,0.0,0.0
91,2.3822743681564352e-07,1.6208667968930428e-06,4.5267193223193335e-09,1.3495953501912718e-08,2.818541061179972e-08,7.208247730745352e-08,4.38832515692604e-06,2.6641284740688204e-07,6.0091919538190825e-06,3.271212993411905e-08,8.557843080936621e-08,-0.0,2.400000287847015e-07,0.0,6.827871601444713e-14
92,0.006698231181045528,0.0005731755165247581,0.004159571903233493,0.0005695015971183827,0.0052696787061944,9.330632711668543e-06,5.875581872410016e-08,0.011967909887239926,0.0005732342723434055,0.009429250609427866,0.0005788322298300362,0.0005732042501717676,-0.0,4.930418810999981e-07,0.0
93,5.026273016654606e-08,-2.2324893720246633e-11,6.536643103280292e-08,-3.7050088295113464e-12,1.2354768658652917e-07,2.5605659879926868e-11,2.2572241697900656e-10,1.7381041675307523e-07,2.0339752325875987e-10,1.8891411761933217e-07,2.1900651050415525e-11,-0.0,-0.0,0.0,0.0
94,4.09672599904743e-06,6.290061134537139e-07,5.312988342116261e-06,6.632110315179869e-07,1.256128874749216e-05,4.147876644766384e-07,1.1516742229217764e-06,1.6658014746539587e-05,1.7806803363233898e-06,1.7874277089608418e-05,1.0779986959425248e-06,7.000002449647321e-07,-0.0,5.986322548778844e-13,1.9984014443252818e-15
95,-1.3486159603365522e-10,8.606187846890677e-09,-2.4293848171160157e-11,3.352097097847257e-10,1.6444155377450128e-09,5.242517694637507e-09,4.4792490045815025e-08,1.5095539417113573e-09,5.33986778927057e-08,1.6201216895738527e-09,5.577727404422233e-09,-0.0,-0.0,0.0,0.0
96,1.0934651600064113e-08,-7.748743367842075e-15,7.541645370728936e-10,2.858267255330472e-09,1.491355510085629e-08,2.4652028418758448e-08,3.23995323867578e-14,2.5848206700920396e-08,2.4650789018915724e-14,1.5667719637929187e-08,2.7510295674088924e-08,-0.0,-0.0,0.0,0.0
97,6.741057443627575e-06,6.87941410132549e-06,5.305918384440846e-06,7.84170174004699e-07,1.5292794596130496e-05,2.7809470610565407e-07,4.780363654248718e-05,2.203385203975756e-05,5.468305064383138e-05,2.0598712980571346e-05,1.062264880117538e-06,8.300003444018933e-07,3.460005985768973e-06,9.782175069972254e-13,2.4222401862061815e-11
98,0.05103864133663929,0.005828798363792248,0.062497311765849925,0.0059000901728098396,0.049468352231604944,1.5169164372582036e-05,0.00018285831672164632,0.1005069935682442,0.006011656680513797,0.11196566399745485,0.005915259337182376,0.005908520982466191,1.420010082091868e-05,3.992279838993529e-05,3.1196867311678034e-10
99,1.399189822767628e-09,-1.8733014701400148e-12,2.5198914801975188e-09,-1.0988428328726664e-12,4.161960138027507e-09,1.3241474897489794e-11,9.158833227442866e-12,5.561149960795136e-09,7.285531757302853e-12,6.681851618225026e-09,1.2142632064617125e-11,-0.0,-0.0,0.0,0.0
100,1.0293319673718596e-06,5.32016123192804e-06,1.094582701082372e-06,1.3367412844534697e-07,1.5702411243478077e-06,6.150518177569341e-07,1.3754343192955487e-05,2.599573091660443e-06,1.9074504424936195e-05,2.664823825430179e-06,7.487259460992525e-07,1.0000000494736474e-07,8.300003444018933e-07,1.1657341758564144e-14,1.057376408652999e-12
101,2.0086175611026137e-08,2.6749546994883463e-11,3.7015347946425824e-08,6.736539573867107e-11,3.967596210715175e-08,3.7357411310751536e-10,1.7615112265122713e-09,5.976213771817787e-08,1.7882607735071551e-09,7.669131005357752e-08,4.409395088461863e-10,-0.0,-0.0,0.0,0.0
102,1.0122509269611328e-06,8.579900837532536e-07,1.1979111786093185e-06,9.313791834492701e-08,2.9413166414852993e-06,3.616437022986552e-08,1.0501127233215212e-05,3.9535675684493576e-06,1.1359117316920495e-05,4.139227820094618e-06,1.2930228847176407e-07,1.0000000494736474e-07,7.000002449647321e-07,1.9539925233402755e-14,8.626432901337466e-13
103,8.06773818238023e-08,6.867463463312188e-09,2.8297564619709635e-07,-4.03680167658593e-11,3.731163201116569e-07,1.0112481082803644e-09,8.641892414629495e-08,4.53793701935459e-07,9.328638760960721e-08,6.56091966308753e-07,9.708800915145049e-10,-0.0,-0.0,2.220446049250313e-16,0.0
104,-2.9556563474396784e-12,9.006044078098204e-08,1.4215612016621958e-11,9.065328858164249e-10,1.7831322042611956e-10,2.964725008004927e-09,1.4707101953103727e-07,1.7535756407867986e-10,2.3713146031201936e-07,1.9252883244274155e-10,3.8712578938213495e-09,-0.0,-0.0,0.0,0.0
105,3.5434592713662307e-07,-6.585508632511269e-12,5.910459607274193e-07,1.869608785792783e-06,5.110680331502284e-07,9.045458309139546e-06,2.1031162471221772e-11,8.654139602868514e-07,1.4445653838710507e-11,1.102113993832537e-06,1.0915067094932322e-05,-0.0,-0.0,2.220446049250313e-16,0.0
106,1.9591734454326383e-05,1.9885590617710384e-06,1.1102199543563622e-05,1.96201059398983e-06,2.9497281160961902e-05,2.3345853971206457e-07,2.1765307923301505e-07,4.908901561528829e-05,2.2062121409895193e-06,4.059948070452551e-05,2.1954691336873598e-06,2.0000019999491555e-06,-0.0,6.992850742904011e-12,0.0
107,1.971516215185819e-11,5.418317719865371e-10,3.734886984469172e-11,1.3884685953324438e-10,1.612454187030718e-10,3.05186796447082e-10,9.227859121622923e-10,1.8096058085493e-10,1.4646176841488293e-09,1.9859428854776358e-10,4.4403365598032655e-10,-0.0,-0.0,0.0,0.0
108,2.5965809603815607e-08,-7.91128824249229e-14,2.6795103930733086e-08,-3.4669812126145645e-13,2.8899244012435064e-08,2.6330181720219194e-12,6.05620342651772e-13,5.486505361625067e-08,5.265074602268493e-13,5.569434794316815e-08,2.2863200507604637e-12,-0.0,-0.0,0.0,0.0
109,2.587390282457838e-09,1.2782560452809245e-09,5.237325667547649e-09,1.0460091697524037e-08,1.6858436381307953e-08,5.566424714790987e-08,1.0089622046588445e-08,1.9445826663765787e-08,1.1367878091869368e-08,2.2095762048855605e-08,6.612433884543392e-08,-0.0,-0.0,0.0,0.0
110,-4.61682296137779e-13,2.6093972594052073e-07,-4.683823913180712e-13,5.874815874883923e-07,2.191414263334129e-12,5.485181260866571e-07,2.3534515819890275e-07,1.72973196719635e-12,4.962848841394233e-07,1.7230318720160579e-12,1.1359997135750489e-06,-0.0,-0.0,0.0,0.0
111,3.7523864222854e-11,1.614110670133824e-09,4.3847167756383286e-11,1.0231819661999772e-11,3.321944287833423e-10,4.927644863677544e-11,2.7356673501614337e-09,3.6971829300619626e-10,4.349778020295258e-09,3.760415965397255e-10,5.950826829877523e-11,-0.0,-0.0,0.0,0.0
112,8.64728515461461e-09,5.704896293581992e-12,5.863443435085153e-09,2.0195770770297559e-10,2.953921184793511e-08,5.002463038638626e-09,9.797111392795824e-10,3.8186497002549726e-08,9.854160355731645e-10,3.540265528302027e-08,5.204420746341601e-09,-0.0,-0.0,0.0,0.0
113,1.0698636952641056e-10,2.5634378463415307e-07,2.466779927460722e-09,1.0517340697368032e-07,6.896046988179681e-09,2.881268017372156e-07,5.52957815350238e-07,7.003033357706091e-09,8.09301599984391e-07,9.3628269156404e-09,3.9330020871089603e-07,-0.0,-0.0,0.0,2.220446049250313e-16
114,0.00011907559519455949,1.4384439020451106e-05,1.1230620062018568e-06,2.2092962054604834e-07,0.00017728362161509976,0.00019019715241583423,5.942582188524688e-08,0.00029635921680965926,1.4443864842306728e-05,0.0001784066836212165,0.00019041808203633362,1.440010368096533e-05,-0.0,4.112571394543352e-10,0.0
115,-2.143577313524924e-18,1.6612481587099503e-09,-1.7924457246182e-18,1.5769874882240541e-13,1.1691546648436853e-17,3.517927435046827e-13,1.2610026605694348e-09,9.54796933491193e-18,2.9222508192793853e-09,9.899100923818653e-18,5.094914923270882e-13,-0.0,-0.0,0.0,0.0
116,3.4885392755783367e-07,-3.1392879162488224e-09,6.529815231392574e-07,-2.2560737619466038e-11,9.183962156780186e-07,1.0214870194194817e-09,2.5009949741144552e-08,1.2672501432358527e-06,2.1870661824895724e-08,1.5713777388172763e-06,9.989262818000153e-10,-0.0,-0.0,6.661338147750939e-16,0.0
117,1.6227097263060837e-06,1.0085226167441531e-07,1.7637800464170854e-06,2.1126611552239434e-07,3.2803948288424368e-06,3.9739616613691267e-07,1.0810713556296213e-08,4.903104555148519e-06,1.1166297512768296e-07,5.044174875259524e-06,6.086622815562787e-07,1.0000000494736474e-07,-0.0,2.020605904817785e-14,0.0
118,1.989875092961693e-09,5.947593812600536e-09,2.6077675821584165e-09,2.5947827367695665e-08,9.52089478125687e-09,7.132806969593418e-08,2.998471462606252e-08,1.1510769874218564e-08,3.5932308438663057e-08,1.2128662363415288e-08,9.727589706362987e-08,-0.0,-0.0,0.0,0.0
119,-2.1306379046496694e-14,5.4759407489098597e-08,-1.4435533224613605e-14,2.76918919014999e-08,9.761943383712396e-14,2.7718668305091284e-08,4.817668521946618e-08,7.631305479062726e-14,1.0293609270856478e-07,8.318390061251034e-14,5.541056020659118e-08,-0.0,-0.0,0.0,0.0
120,5.7216796849147436e-08,3.715056913912185e-08,1.1895963023039333e-07,-6.421807166898825e-09,6.821404136440151e-07,8.162890612777472e-08,8.181849848445358e-07,7.393572104931626e-07,8.553355539836575e-07,8.011000438744086e-07,7.520709896087587e-08,-0.0,-0.0,4.440892098500626e-16,1.5543122344752192e-15
121,1.9732552955342896e-08,-5.402716179145315e-12,2.5116083656564633e-08,1.8025711342052106e-10,3.27030004991194e-08,9.798375343134559e-10,9.374268477187439e-11,5.243555345446228e-08,8.833996859272909e-11,5.781908415568405e-08,1.1600946477339769e-09,-0.0,-0.0,0.0,0.0
122,8.718345781187595e-16,5.135591128293439e-12,6.930059283188761e-15,-1.696518255720661e-20,1.371542453055482e-14,3.2279384999441594e-19,8.666575864797827e-12,1.4587259108673578e-14,1.3802166993091269e-11,2.0645483813743577e-14,3.0582866743720927e-19,-0.0,-0.0,0.0,0.0
123,1.1198693000774495e-09,-8.437228819446448e-12,1.6798457829560176e-09,-8.625642420384281e-11,1.0034285198825192e-08,1.6989861715060517e-09,4.019193679593009e-09,1.115415449890264e-08,4.010756450773564e-09,1.1714130981781212e-08,1.612729747302208e-09,-0.0,-0.0,0.0,0.0
124,-1.454616357637531e-10,2.551745418373817e-08,-9.883923495784741e-11,1.2744127284413677e-07,1.0033286188353553e-09,2.158753883107727e-07,6.374122740717251e-08,8.578669830716021e-10,8.925868159091067e-08,9.044893838775077e-10,3.433166611549095e-07,-0.0,-0.0,0.0,0.0
125,0.013848865299665678,0.0014311072774169274,0.006550747179010493,0.0013346611573624625,0.014346276317882723,0.000704357114022385,5.6638686719455717e-05,0.028195141617548374,0.0014877459641363569,0.020897023496893236,0.0020390182713848773,0.0014420993255687957,3.80000722001654e-06,2.3869548694266385e-06,2.097089168984212e-11
126,1.2867540926267506e-07,-4.4879287787816015e-10,3.1044995152764855e-07,-1.6667673748891302e-11,3.4666583721375126e-07,3.3650527892436574e-10,2.5001389626109083e-09,4.7534124647642643e-07,2.0513460847327472e-09,6.571157887413998e-07,3.1983760517547405e-10,-0.0,-0.0,2.220446049250313e-16,0.0
127,0.0005832825401132798,6.257637074701161e-05,0.00015435074888609976,4.8986601725034174e-05,0.0006848391492279002,4.845827633954164e-05,6.308866630867058e-08,0.0012681216893411804,6.263945941341854e-05,0.0008391898981139989,9.74448780646184e-05,6.260195946179905e-05,-0.0,7.386361189354318e-09,0.0
128,3.109778215401232e-08,-1.7035054228045108e-11,5.964057589355734e-08,-4.211333285961566e-13,6.56805828806459e-08,1.601550162631306e-12,8.642133632830871e-11,9.677836503465821e-08,6.938628210026361e-11,1.2532115877420323e-07,1.1804168340351496e-12,-0.0,-0.0,0.0,0.0
129,3.109826464090995e-05,0.0003917996573581372,1.46332964115323e-06,5.373143033458557e-06,3.0836301488259762e-06,1.111952591142138e-05,0.00040643491881310617,3.418189478969622e-05,0.0007982345761712157,4.54695978998213e-06,1.649266894483197e-05,1.0000000494736474e-07,3.100048050993381e-05,3.397282455352979e-14,1.2460832365945862e-09
130,-4.294662479864271e-13,1.166829812225837e-10,5.862390552748036e-13,1.3348787530139757e-12,4.965555077834596e-12,3.3714127166587806e-12,2.822038457590546e-10,4.536088829848169e-12,3.988868269816381e-10,5.551794133109399e-12,4.706291469672759e-12,-0.0,-0.0,0.0,0.0
131,-6.6506905283624356e-12,1.3457044053355891e-08,2.4597174340814108e-11,2.448393508025605e-10,1.0652212883958314e-10,8.514550666542798e-10,3.253214182202526e-08,9.987143831122069e-11,4.5989185875381133e-08,1.3111930318039724e-10,1.09629441745684e-09,-0.0,-0.0,0.0,0.0
132,-3.532108065088061e-16,9.722526499499978e-09,-1.0852397911196354e-17,1.4700767334583855e-11,1.8657254076156463e-15,2.1393990010456338e-11,8.137973172001575e-09,1.5125146011068397e-15,1.7860499671501555e-08,1.8548730097044505e-15,3.609475734504021e-11,-0.0,-0.0,0.0,0.0
133,-9.135035946223687e-13,5.051966095680557e-09,3.65966284489408e-12,7.276658884307851e-11,9.556640470856319e-12,1.6695339278449178e-10,1.1303702609933529e-08,8.643136876233948e-12,1.6355668705614084e-08,1.32163033157504e-11,2.397199816275703e-10,-0.0,-0.0,0.0,0.0
134,-3.0888434447049042e-12,1.202624770669278e-10,-6.329527163537924e-12,7.778116161235849e-09,2.5252399291604268e-11,2.2061123620062122e-08,7.396193216237514e-10,2.2163555846899362e-11,8.59881798690679e-10,1.892287212806635e-11,2.983923978129798e-08,-0.0,-0.0,0.0,0.0
135,3.6346437601704865e-11,1.5169272603929706e-12,1.264234633275481e-10,-2.4608915561209094e-17,1.4653621888092866e-10,9.226611273848578e-17,9.185441637407075e-12,1.8288265648263355e-10,1.070236889780005e-11,2.7295968220847683e-10,6.765719717727663e-17,-0.0,-0.0,0.0,0.0
136,-8.309076522641486e-11,2.120630573052387e-09,5.879962558140874e-11,2.317782948518797e-09,1.4010503680027422e-09,6.396956223463274e-09,1.1282724074251643e-08,1.3179596027763272e-09,1.3403354647304029e-08,1.4598499935841509e-09,8.714739171982074e-09,-0.0,-0.0,0.0,0.0
137,9.674661587796298e-07,2.0209443272923715e-07,1.3935703715622758e-06,9.964989714845479e-08,1.856086461685504e-06,3.3372716758670546e-09,3.485102285974693e-07,2.8235526204651338e-06,5.506046612236779e-07,3.24965683324778e-06,1.0298716872129332e-07,1.0000000494736474e-07,-0.0,2.0650148258027912e-14,2.220446049250313e-16
138,1.5352354081904093e-07,-7.887141310708914e-10,6.597371547133162e-08,1.1673170686820376e-07,4.401940257424738e-07,5.508831336164738e-07,9.400896573971818e-09,5.937175665615146e-07,8.612182442900925e-09,5.061677412138054e-07,6.676148404846777e-07,-0.0,-0.0,0.0,0.0
139,5.993054941775375e-07,3.1634156892149703e-06,2.16110862196488e-08,7.120668659038187e-09,1.8914845050433187e-07,1.4154559113877037e-07,9.986024444518321e-06,7.884539446367593e-07,1.3149440133733296e-05,2.1075953672398069e-07,1.4866625979780858e-07,-0.0,6.000001800173254e-07,0.0,6.511458039426543e-13
140,-1.6766407139072733e-11,4.5149111561716e-09,2.033471460611785e-11,7.251421065964114e-10,1.5114885965207833e-10,1.4841155284947974e-09,1.0786646119796085e-08,1.3438245251300555e-10,1.5301557275967696e-08,1.7148357425819623e-10,2.2092576350912097e-09,-0.0,-0.0,0.0,0.0
141,5.709331518725814e-08,-4.344937260558287e-11,1.0662417240920602e-07,-2.3274977389843348e-11,1.3225359287293886e-07,1.1815510349256174e-10,7.260689808240419e-10,1.8934690806019698e-07,6.826196082184592e-10,2.3887776528214495e-07,9.488012610271834e-11,-0.0,-0.0,0.0,0.0
142,5.629920563698171e-11,1.030856834906719e-10,1.688692660447082e-10,-1.1838488493598107e-13,7.382437913019527e-10,6.1597863504609075e-12,4.711439988698164e-10,7.945429969389343e-10,5.742296823604883e-10,9.071130573466609e-10,6.0414014655249245e-12,-0.0,-0.0,0.0,0.0
143,0.03859574577430048,0.004218285524437604,0.052632699244365345,0.004266561254838164,0.038234666327647715,1.1402023058611033e-06,0.0001758726925572483,0.07683041210194816,0.0043941582169948375,0.09086736557201305,0.004267701457144101,0.004267191525400002,1.395009730219523e-05,2.064129544565585e-05,3.6091618582645424e-10
144,0.00013279723447425038,7.149942555488873e-06,0.00022509342344815064,7.150025545168026e-06,9.886324604616457e-05,3.6259791902221645e-14,3.5388783837568585e-10,0.00023166048052041498,7.150296443420089e-06,0.0003239566694943152,7.150025581520661e-06,7.150025561327645e-06,-0.0,7.9442230571658e-11,0.0
145,3.5675326272189424e-10,-6.183908978344634e-14,9.405818184366504e-11,1.1039192423552419e-09,5.509567399465067e-10,6.341156472546613e-09,1.0385703088883144e-12,9.077100026684009e-10,9.767312191048683e-13,6.450149217901719e-10,7.4450757149018556e-09,-0.0,-0.0,0.0,0.0
146,5.597861902749459e-10,2.7052842013803892e-11,1.066500696432629e-09,3.3145361896283534e-11,3.116545421628529e-09,4.9414473176725494e-11,1.8243273473012586e-10,3.676331611903475e-09,2.0948557674392966e-10,4.183046118061157e-09,8.255983507300901e-11,-0.0,-0.0,0.0,0.0
147,3.944380941988451e-13,1.5345836394896502e-08,1.0000018684812871e-07,2.8994721615432887e-06,5.55984119083488e-12,1.9561001558318813e-06,1.5047533549732377e-08,5.954279285033725e-12,3.039336994462888e-08,1.0000574658629103e-07,4.855572317375169e-06,-0.0,-0.0,0.0,0.0
148,-1.160160114689216e-11,1.2640126171174759e-08,1.0964330480812655e-10,-4.20624035054366e-14,1.883300825977158e-10,5.463895056174349e-13,3.2922411222404214e-08,1.7672848145082369e-10,4.5562537393578985e-08,2.979733874058422e-10,5.043271021119984e-13,-0.0,-0.0,0.0,0.0
149,1.2641642540664245e-08,-5.83786218704041e-10,2.2594940205453578e-07,1.582291061152624e-06,8.28935671642732e-08,5.438505719274817e-06,5.1298880250771236e-09,9.553520970493746e-08,4.5461018063730825e-09,3.088429691982479e-07,7.0207967804274394e-06,-0.0,-0.0,0.0,0.0
150,2.6963032361541994e-09,2.527507491853913e-07,3.5936476799849762e-09,1.4535469296464575e-08,2.32665495711843e-08,6.2955532855398e-08,6.669533164769368e-07,2.5962852807338497e-08,9.19704065662328e-07,2.6860197251169267e-08,7.749100215186253e-08,-0.0,-0.0,0.0,1.1102230246251565e-15
151,4.714730521492806e-10,1.4494297311391654e-10,2.073863021185301e-09,-3.03210569791753e-18,1.6248034419023322e-09,9.129001244745352e-18,4.0698843674378613e-10,2.096276494051613e-09,5.519314098577028e-10,3.698666463087633e-09,6.096895546827827e-18,-0.0,-0.0,0.0,0.0
152,2.9575406424635795e-07,-2.462551722967754e-09,6.655272300451307e-07,-3.272928507063941e-11,1.005632551965811e-06,3.639920910085951e-10,1.7236871437807494e-08,1.3013866162121691e-06,1.4774319714839746e-08,1.6711597820109415e-06,3.3126280593795564e-10,-0.0,-0.0,1.1102230246251565e-15,0.0
153,0.7142171521172117,0.14752358704469268,1.0790306030378451,1.8582630938342977,0.6871901647713743,2.168883614487243,0.02569636559403115,1.401407316888586,0.17321995263872386,1.7662207678092194,4.02714670832154,0.1582010883346307,0.0028966211593601113,0.028073096962180966,9.960867859648559e-06
154,3.917672602031474e-09,-2.2994513540963624e-10,2.0187524824298312e-09,2.8567653425120288e-08,2.9270354076532554e-08,1.7402758767052466e-07,2.5994287198472595e-09,3.3188026678564024e-08,2.369483584437623e-09,3.1289106558962386e-08,2.0259524109564487e-07,-0.0,-0.0,0.0,0.0
155,1.8101687391768226e-05,3.0863880278347303e-06,3.1541351536971484e-05,3.19545031830177e-06,4.8482797018346864e-05,1.338456558184728e-08,5.416208199560404e-07,6.658448441011509e-05,3.6280088476814717e-06,8.002414855531835e-05,3.2088348837743182e-06,3.2000051199919183e-06,-0.0,1.3395506925917289e-11,4.440892098500626e-16
156,4.75588272161175e-08,-2.6144110783648665e-13,5.8163329214897544e-08,-2.6947176106941624e-12,6.301892633127975e-08,8.63818424608543e-11,2.056160482589156e-12,1.1057775354739726e-07,1.7947193747526695e-12,1.211822555461773e-07,8.368712485016017e-11,-0.0,-0.0,0.0,0.0
157,2.568277173621041e-09,1.2381856108752633e-09,3.0696162709092156e-09,1.4519953479667774e-09,8.22105689669017e-09,4.79592599069037e-09,6.3830201810676066e-09,1.0789334070311211e-08,7.62120579194287e-09,1.1290673167599382e-08,6.247921338657143e-09,-0.0,-0.0,0.0,0.0
158,4.1315625825250443e-10,3.11092880817133e-08,1.3911761769629193e-08,4.1287920079336917e-10,7.706998506918828e-08,5.524177380432799e-09,1.8500400743271605e-07,7.748314132744082e-08,2.1611329551442932e-07,9.098174683881747e-08,5.937056581226169e-09,-0.0,-0.0,0.0,0.0
159,3.197263339075032e-08,2.6062745573102117e-10,9.470630458693142e-08,-5.994751852368417e-11,1.2570652860195557e-07,2.951058950734384e-09,1.4568721202387894e-08,1.5767916199270583e-07,1.4829348658118911e-08,2.2041283318888706e-07,2.8911114322107013e-09,-0.0,-0.0,0.0,0.0
