,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
999,0.0004750490729114305,0.0002051766326036949,0.0012394169460777239,0.0002097071646167516,0.0012104399990919988,1e-05,6.044625774345551e-05,0.00149260299953772,0.00016080914933261868,0.0022560743797116947,0.00011977267774612401,0.00011970716461668696,4.530010260483574e-06,2.8261671891627316e-08,4.096467609571164e-11
1000,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1001,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,1.0000000494736474e-07,1.2323475573339238e-14,1.787459069646502e-14
1002,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,3.3306690738754696e-15,0.0
1003,1.659374434935413,1.6693784881716252,0.061905932360077534,0.05035128039238982,0.40655106346551756,0.2932208383864626,0.43728055468420524,1.8209077776722007,1.859002612144648,0.4208403334594676,0.30528917657867005,0.1402510964915291,2.0434095995648773,0.033361799094820066,1.5014355974710372
1004,0.002040730998091973,0.00046927805636123773,0.0003800193322096903,0.00026310498528235604,0.0037324580947040273,0.0022459302909745584,0.0003772762336922585,0.005332194517081321,0.0007534658569959574,0.0038784208560051995,0.002304997899579293,11.024467543494216,10.463340373561675,1.9991572057517581,1.9998787325354446
1005,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,7.649436639667329e-14,0.0
1006,0.0001,0.0001173947549531835,0.0001,0.0001,1.2782384981617117e-05,1e-05,0.00010567869705584737,2.1309395173482996e-05,0.00012555633157188158,1.4597088008907687e-05,1e-05,7.000002449647321e-07,8.340034778044451e-06,8.172351684265777e-13,1.3626477723960306e-10
1007,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,1.7763568394002505e-15,2.1871393585115584e-14
1008,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,8.471001677889944e-14,0.0
1009,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1.0715210702078863e-05,1e-05,1.0272057991488936e-05,1e-05,5.000001249589083e-07,-0.0,3.766986722553156e-13,2.220446049250313e-16
1010,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1.0696177864563495e-05,1e-05,1.0267153357471706e-05,1e-05,5.000001249589083e-07,1.0000000494736474e-07,4.192202140984591e-13,1.509903313490213e-14
1011,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,1.9984014443252818e-15,0.0
1012,0.0001,0.0001,0.0001,0.0001,1e-05,2.151369072879378e-05,1e-05,1e-05,1e-05,1e-05,2.5055587790494263e-05,-0.0,1.0000000494736474e-07,1.7763568394002505e-15,2.9753977059954195e-14
1013,0.00010202190334491548,0.0001,0.000133429811923826,0.0001,8.363315420358247e-05,1e-05,1.3198777777680058e-05,9.189794379079417e-05,1.6991728921089263e-05,0.00012683705724587357,1e-05,6.100018605084537e-06,8.300003444018933e-07,6.533518170925845e-11,1.0090817070818048e-12
1014,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,0.0,1.439959262938828e-13
1015,0.00012917366598182747,0.0001,0.00016630265377450186,0.0001,9.384980168635709e-05,1e-05,1e-05,0.0001294786170403364,1e-05,0.00016950586896411033,1e-05,7.150025561327645e-06,-0.0,9.360834329896761e-11,1.9984014443252818e-15
1016,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1017,0.00012297591816632804,0.0001,0.0001,0.0001,9.582716008924762e-05,2.0260325350895136e-05,1e-05,0.00013378013183037836,1.557137844255769e-05,0.00010494889909117954,2.4132518575942484e-05,6.800023120078305e-06,6.000001800173254e-07,6.60141941111192e-11,5.382361223382759e-13
1018,0.00011109954797445759,0.0001,0.00011043992320751253,0.0001,0.00012427973303038607,1e-05,8.483434472328993e-05,0.00015711105066851933,9.913477204033981e-05,0.00016355422494988034,1e-05,8.940039961995489e-06,6.100018605084537e-06,1.0791456617198492e-10,5.4971360796685076e-11
1019,0.00010417324207514774,0.0001,0.00011761166214989063,0.0001,8.60565730056369e-05,1e-05,1e-05,0.00010282097747850797,1e-05,0.00011601490465290404,1e-05,6.2000192200356836e-06,2.400000287847015e-07,6.044253986203785e-11,1.0758061108617767e-13
1020,0.015922044148884568,0.07044088181810726,0.009755331351345055,0.0403434945145027,0.0024030794723828236,0.053811738533892435,0.07782635838374631,0.017646194534335618,0.13353183493439955,0.011523383351687722,0.08483597473776337,0.00023172684659192948,0.015099018627568883,7.822094960641124e-08,0.0004491259549627147
1021,0.0002356806109139284,0.0008502522196704017,0.0001,0.0001,1.3739281819566476e-05,1.717579535852602e-05,0.0014499466976236359,0.00015544350749255596,0.0020710165000525456,1.4490963571144334e-05,1.7268906575509807e-05,8.300003444018933e-07,0.00014651073217323776,1.284083950281456e-12,4.247654139533097e-08
1022,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,3.064215547965432e-14,0.0
1023,0.0002195211138679867,0.00028860182066228323,0.0006608292836697181,0.00015247195133184308,0.0007133346820110538,1e-05,0.0014645839944235639,0.0008060814954734827,0.001582569904911378,0.0012368271733937213,6.258633837094815e-05,6.247195133175355e-05,0.0001454505774224515,5.83652637331511e-09,4.0204588991343826e-08
1024,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,4.440892098500626e-16,0.0
1025,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,-0.0,1.821875983409882e-13,0.0
1026,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,5.000001249589083e-07,7.960299086562372e-14,4.800604358479177e-13
1027,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,1.312283615106935e-13,4.440892098500626e-16
1028,0.00022202085051797475,0.00011978428825048189,0.0001830152501730148,0.00010540011858130596,0.00021717536999948445,1.2538353977149205e-05,0.00022232041451599114,0.0003608175636593604,0.00025032730183969777,0.0003181536956628248,2.706616918550318e-05,1.6100129606354476e-05,1.8240166350770017e-05,3.3383518172058757e-10,6.232795390914703e-10
1029,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,-0.0,1.7930101847696278e-13,3.3306690738754696e-15
1030,0.0017362249803942866,0.0038904692140838545,0.0039523212393591835,0.0006033217270890993,0.004758034782643435,1e-05,0.016683471227310488,0.005849073965499451,0.018867244963265098,0.008131314549461793,0.0005163488837702607,0.0005135618503150232,0.0021606324861858945,4.03071838794844e-07,7.5894351955207995e-06
1031,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1.0023548953257236e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,-0.0,2.3570034812792073e-13,0.0
1032,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1033,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,5.000001249589083e-07,9.29256671611256e-14,3.44058115331336e-13
1034,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,2.786659791809143e-14,1.9984014443252818e-15
1035,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,8.881784197001252e-16,0.0
1036,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1037,0.00010240560015757771,0.0001,0.0001,0.0001,5.4293341535216067e-05,1e-05,1e-05,6.429995368527981e-05,1e-05,5.968862844966458e-05,1.0058300259065313e-05,3.930007722455567e-06,1.0000000494736474e-07,2.9280911029161416e-11,2.7422508708241367e-14
1038,0.0001,0.00010924208484462886,0.0001,0.0001,1e-05,1e-05,6.58757191447543e-05,1e-05,8.118394545370388e-05,1e-05,1e-05,2.400000287847015e-07,4.9000120050135855e-06,7.949196856316121e-14,4.660627439534437e-11
1039,0.2800586589411546,0.5437515232738759,0.9238084146188179,0.35163379992109833,0.6596100929767529,0.1211381655477951,1.0721706378440115,0.8203032425840474,1.430389485470441,1.3374884442303483,0.4247472646641853,0.3797589118063825,0.7874162345239137,0.19590370026060905,0.4918937350951291
1040,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,2.886579864025407e-15,1.532107773982716e-14
1041,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,6.750155989720952e-14,4.440892098500626e-16
1042,0.0001,0.000157397421249499,0.0001,0.0001,1e-05,1e-05,8.284736933564525e-05,1e-05,0.00014460715845260967,1e-05,1e-05,-0.0,6.300019845097977e-06,0.0,7.878608876410453e-11
1043,0.0001,0.0001,0.0001,0.0001,1e-05,3.1429164913160385e-05,1e-05,1e-05,1e-05,1e-05,3.5046089318925875e-05,3.6000006483257204e-07,-0.0,1.7008616737257398e-13,8.881784197001252e-16
1044,0.00011923889497685083,0.0001,0.00011882777734272473,0.0001,0.00011832223254192644,1e-05,1e-05,0.00015361726680322712,1.1222861040917596e-05,0.00015308646796532519,1.0684825858754216e-05,8.800038720258164e-06,2.400000287847015e-07,1.316602382672727e-10,9.525713551283843e-14
1045,0.0002655554089491586,0.004074552772140096,0.0001,0.00016015581900441,1e-05,5.0278721104329666e-05,0.0016940015198552844,0.00017555541341265186,0.005503798477441351,1e-05,0.00011676755943777233,-0.0,0.00017555540894905838,0.0,6.160335297433761e-08
1046,0.0001,0.0001,0.0001,0.0001,1.0564116957848426e-05,1.2485446006164186e-05,1e-05,1.3472159811796662e-05,1e-05,1.1874844756862194e-05,1.2933483354312102e-05,6.000001800173254e-07,-0.0,5.025979632478084e-13,0.0
1047,7.946487599750192,5.596452411640258,0.3505694474878793,1.3101968045564996,0.028415890630032067,0.610258510887349,0.0036785662588487717,7.954153027760703,5.597218983264268,0.3626858823335506,1.6745127654333067,0.004112243695963756,7.982416791127832,3.0615958334978544e-05,1.9985343640579327
1048,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,1.0000000494736474e-07,1.0025313912365164e-13,2.120525977034049e-14
1049,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1050,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1.0274211288311732e-05,1e-05,5.000001249589083e-07,-0.0,3.3928415632544784e-13,4.440892098500626e-16
1051,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,1.9984014443252818e-15,4.196643033083092e-14
1052,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1053,0.0001,0.0001,0.0001,0.00011912770925969446,3.145544192573238e-05,0.00015222276470271967,1.1919831608871162e-05,3.6267409493108974e-05,1.3763370858441106e-05,3.9810998949914196e-05,0.00017506802875123854,2.0000019999491555e-06,8.300003444018933e-07,6.156963827663731e-12,1.024846874031482e-12
1054,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1055,0.011787128276012361,0.002099513071448959,0.013356500811340646,0.002124207611935629,0.014863028594729094,9.552760464063241e-05,0.0007148086024360154,0.02458103023979282,0.0026992265106244046,0.026120086610257897,0.002111946034962677,0.0020409212636630218,6.510211909700944e-05,8.175086937178833e-06,7.759957010300411e-09
1056,0.0001,0.0001,0.0001,0.0001,1e-05,1.8497383265171694e-05,1e-05,1e-05,1e-05,1e-05,2.171491861585539e-05,1.0000000494736474e-07,1.0000000494736474e-07,2.631228568361621e-14,1.6542323066914832e-14
